timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1495988904,35691,34791,35691,34712,3,6.39991466780443e-05,5.97478640138615e-05,-0.0011883155765558,0.5004740692143761
1495988904,35691,34791,35691,34757,6,1.3333155557925896e-05,0.0004779829121108,0.2845424970151733,0.3879973356858344
1495989944,35691,34791,35691,34757,6,1.3333155557925896e-05,0.0004779829121108,0.2845424970151733,0.3879973356858344
1495989976,35691,34712,35691,34757,6,1.0666524446340716e-05,0.0001194957280277,0.1699115785451641,0.432539837583578
1495990026,35691,34791,35691,34757,6,1.3333155557925896e-05,0.0004779829121108,0.2845424970151733,0.3879973356858344
1495990027,35691,34791,35691,34757,6,1.3333155557925896e-05,0.0004779829121108,0.2845424970151733,0.3879973356858344
1525808660,7637,7656,7637,11,3,0.002834628871615,0.0001194957280277,-0.3501131016946767,0.6368730906546745
1525808665,7637,7656,7637,11,3,0.002834628871615,0.0001194957280277,-0.3501131016946767,0.6368730906546745
