timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1480696952,1888,1766,1888,1766,3,7.999893334755537e-06,0.000238991456055446,0.2582591729648852,0.3981034464627038
1480696954,1888,1766,1888,1766,3,7.999893334755537e-06,0.000238991456055446,0.2582591729648852,0.3981034464627038
1480697127,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1480698129,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1480699263,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1480764288,43435,2072,43386,2072,3,5.06659911201184e-05,5.97478640138615e-05,0.012238327307590769,0.4951177356707851
1480770112,45148,2040,45148,2040,3,7.466567112438498e-05,0.000238991456055446,0.11723390767803996,0.4533373488657194
1480770115,45148,2040,45148,2040,3,7.466567112438498e-05,0.000238991456055446,0.11723390767803996,0.4533373488657194
1480854500,45193,43380,45193,43380,3,1.5999786669511075e-05,0.000238991456055446,0.2085926660552306,0.4173831181406118
1480854503,45193,43380,45193,43380,3,1.5999786669511075e-05,0.000238991456055446,0.2085926660552306,0.4173831181406118
1480854724,45193,43380,45193,43380,3,1.5999786669511075e-05,0.000238991456055446,0.2085926660552306,0.4173831181406118
1480854727,45193,43380,45193,43380,3,1.5999786669511075e-05,0.000238991456055446,0.2085926660552306,0.4173831181406118
1480944618,45080,2053,45080,2053,3,0.0005119931734243544,0.0010754615522495072,0.3818410374090498,0.35128963874871744
1481038057,43389,2072,45208,2072,3,0.0005013266489780137,5.97478640138615e-05,-0.062381626436869335,0.5248705367805813
1481041064,43510,1954,43510,1954,3,9.866535112865162e-05,5.97478640138615e-05,-0.02508856443429853,0.5100078392139156
1481046743,43391,2072,45208,2072,3,0.000386661511179851,0.0011352094162633685,1.3638023491865408,0.08631489037270879
1481054080,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481061337,45311,7982,45311,7982,3,0.00043732750229996935,0.003823863296887136,2.686046999825455,0.003615145872425951
1481112458,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481112670,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481113698,1959,18,1959,18,3,0.0003653284622871695,0.0023301666965405985,1.4504104793357164,0.07347204327409085
1481113700,1959,18,1959,18,3,0.0003653284622871695,0.0023301666965405985,1.4504104793357164,0.07347204327409085
1481121195,43391,2072,43391,2072,6,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481122997,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481123117,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481123292,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481123458,45080,2053,45080,2053,3,0.0005119931734243544,0.0010754615522495072,0.3818410374090498,0.35128963874871744
1481123525,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481142443,39857,2040,39857,2040,3,0.0001279982933560886,0.0002987393200693075,0.11883912352394355,0.4527014061043957
1481142584,39857,2040,39857,2040,3,0.0001279982933560886,0.0002987393200693075,0.11883912352394355,0.4527014061043957
1481145519,45126,1954,46405,1954,3,0.0001386648178024293,5.97478640138615e-05,-0.014986571337164812,0.5059785531493066
1481147323,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481147423,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481147492,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481151602,39857,2040,39857,2040,3,0.0001279982933560886,0.0002987393200693075,0.11883912352394355,0.4527014061043957
1481151632,39857,2040,39857,2040,3,0.0001279982933560886,0.0002987393200693075,0.11883912352394355,0.4527014061043957
1481191792,45208,2072,43391,2072,3,0.0033466220450394,0.0011352094162633685,-0.5264113956093444,0.7006988001517913
1481194723,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481232685,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481232694,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481232711,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481232783,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481232803,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481232807,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481233567,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
