timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
1466539348,1935,2024,1935,6,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1466539352,1935,2024,1935,6,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1466748144,2018,1935,2018,2,8.811349017534584e-05,8.844861135680171e-05,0.0002742368531145235,0.4998905953258197
1466748151,2018,1935,2018,2,8.811349017534584e-05,8.844861135680171e-05,0.0002742368531145235,0.4998905953258197
1466748158,2018,1935,2018,2,8.811349017534584e-05,8.844861135680171e-05,0.0002742368531145235,0.4998905953258197
1466756876,1766,1768,1766,6,0.0012335888624548418,0.00017689722271360342,-0.1474812154757409,0.5586238972622721
1466756887,1766,1768,1766,6,0.0012335888624548418,0.00017689722271360342,-0.1474812154757409,0.5586238972622721
1466791035,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1466791168,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1466791950,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1466932297,1935,2021,1935,4,0.0002349693071342556,0.00041276018633174124,0.030690499612072764,0.4877581839031644
1466932316,1935,2021,1935,4,0.0002349693071342556,0.00041276018633174124,0.030690499612072764,0.4877581839031644
1466932815,1935,2021,1935,4,0.0002349693071342556,0.00041276018633174124,0.030690499612072764,0.4877581839031644
1466932819,1935,2021,1935,4,0.0002349693071342556,0.00041276018633174124,0.030690499612072764,0.4877581839031644
1466932824,1935,2021,1935,4,0.0002349693071342556,0.00041276018633174124,0.030690499612072764,0.4877581839031644
1466932833,1935,2021,1935,4,0.0002349693071342556,0.00041276018633174124,0.030690499612072764,0.4877581839031644
1466932837,1935,2021,1935,4,0.0002349693071342556,0.00041276018633174124,0.030690499612072764,0.4877581839031644
1467205062,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205067,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205075,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205099,1935,2030,1935,150,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205106,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205114,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205123,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205129,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205138,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205159,1935,2030,1935,152,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205297,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205307,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205314,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205453,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205459,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205465,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205470,2030,1935,2030,28,0.0,0.025207854236688483,inf,0.0
1467205477,1935,2030,1935,144,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205486,2030,1935,2030,26,0.0,0.025207854236688483,inf,0.0
1467205495,2030,1935,2030,26,0.0,0.025207854236688483,inf,0.0
1467205500,2030,1935,2030,26,0.0,0.025207854236688483,inf,0.0
1467205509,2030,1935,2030,26,0.0,0.025207854236688483,inf,0.0
1467205517,2030,1935,2030,26,0.0,0.025207854236688483,inf,0.0
1467205524,2030,1935,2030,26,0.0,0.025207854236688483,inf,0.0
1467205531,1935,2030,1935,132,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205538,2030,1935,2030,24,0.0,0.025207854236688483,inf,0.0
1467205547,2030,1935,2030,24,0.0,0.025207854236688483,inf,0.0
1467205553,2030,1935,2030,24,0.0,0.025207854236688483,inf,0.0
1467205559,2030,1935,2030,24,0.0,0.025207854236688483,inf,0.0
1467205566,1935,2030,1935,124,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205572,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205579,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205585,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205591,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205598,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205602,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205609,1935,2030,1935,114,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205615,2030,1935,2030,20,0.0,0.025207854236688483,inf,0.0
1467205621,2030,1935,2030,20,0.0,0.025207854236688483,inf,0.0
1467205630,2030,1935,2030,20,0.0,0.025207854236688483,inf,0.0
1467205636,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205642,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205650,2030,1935,2030,22,0.0,0.025207854236688483,inf,0.0
1467205657,1935,2030,1935,112,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205664,2030,1935,2030,20,0.0,0.025207854236688483,inf,0.0
1467205673,2030,1935,2030,20,0.0,0.025207854236688483,inf,0.0
1467205682,2030,1935,2030,20,0.0,0.025207854236688483,inf,0.0
1467205687,2030,1935,2030,20,0.0,0.025207854236688483,inf,0.0
1467205694,1935,2030,1935,106,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205700,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205706,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205713,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205719,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205732,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205738,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205742,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205755,1935,2030,1935,92,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467205765,2030,1935,2030,16,0.0,0.025207854236688483,inf,0.0
1467205772,2030,1935,2030,16,0.0,0.025207854236688483,inf,0.0
1467205910,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205916,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205925,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205929,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467205947,1935,2030,1935,94,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467206159,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467206166,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467206305,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467206313,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467206329,2030,1935,2030,18,0.0,0.025207854236688483,inf,0.0
1467206336,1935,2030,1935,90,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467206339,2030,1935,2030,16,0.0,0.025207854236688483,inf,0.0
1467206350,2030,1935,2030,16,0.0,0.025207854236688483,inf,0.0
1467206360,2030,1935,2030,16,0.0,0.025207854236688483,inf,0.0
1467206367,2030,1935,2030,16,0.0,0.025207854236688483,inf,0.0
1467206379,2030,1935,2030,16,0.0,0.025207854236688483,inf,0.0
1467206409,1935,2030,1935,80,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467206418,2030,1935,2030,14,0.0,0.025207854236688483,inf,0.0
1467206424,2030,1935,2030,14,0.0,0.025207854236688483,inf,0.0
1467206433,2030,1935,2030,14,0.0,0.025207854236688483,inf,0.0
1467206449,2030,1935,2030,14,0.0,0.025207854236688483,inf,0.0
1467206467,1935,2030,1935,72,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467206470,2030,1935,2030,12,0.0,0.025207854236688483,inf,0.0
1467206477,2030,1935,2030,12,0.0,0.025207854236688483,inf,0.0
1467206486,2030,1935,2030,12,0.0,0.025207854236688483,inf,0.0
1467206493,2030,1935,2030,12,0.0,0.025207854236688483,inf,0.0
1467206641,2030,1935,2030,12,0.0,0.025207854236688483,inf,0.0
1467206649,2030,1935,2030,12,0.0,0.025207854236688483,inf,0.0
1467206654,2030,1935,2030,12,0.0,0.025207854236688483,inf,0.0
1467206661,1935,2030,1935,58,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467206668,2030,1935,2030,10,0.0,0.025207854236688483,inf,0.0
1467206880,2030,1935,2030,10,0.0,0.025207854236688483,inf,0.0
1467206888,2030,1935,2030,10,0.0,0.025207854236688483,inf,0.0
1467206894,1935,2030,1935,52,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467206906,2030,1935,2030,8,0.0,0.025207854236688483,inf,0.0
1467206915,2030,1935,2030,8,0.0,0.025207854236688483,inf,0.0
1467206924,2030,1935,2030,8,0.0,0.025207854236688483,inf,0.0
1467206930,2030,1935,2030,8,0.0,0.025207854236688483,inf,0.0
1467206939,2030,1935,2030,8,0.0,0.025207854236688483,inf,0.0
1467206948,2030,1935,2030,8,0.0,0.025207854236688483,inf,0.0
1467206955,1935,2030,1935,40,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467206963,2030,1935,2030,6,0.0,0.025207854236688483,inf,0.0
1467206969,2030,1935,2030,6,0.0,0.025207854236688483,inf,0.0
1467207191,2030,1935,2030,6,0.0,0.025207854236688483,inf,0.0
1467207404,2030,1935,2030,6,0.0,0.025207854236688483,inf,0.0
1467207413,2030,1935,2030,6,0.0,0.025207854236688483,inf,0.0
1467207419,2030,1935,2030,6,0.0,0.025207854236688483,inf,0.0
1467207426,2030,1935,2030,6,0.0,0.025207854236688483,inf,0.0
1467207434,1935,2030,1935,26,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467207445,2030,1935,2030,4,0.0,0.025207854236688483,inf,0.0
1467207454,2030,1935,2030,4,0.0,0.025207854236688483,inf,0.0
1467207470,2030,1935,2030,4,0.0,0.025207854236688483,inf,0.0
1467207608,2030,1935,2030,4,0.0,0.025207854236688483,inf,0.0
1467207619,2030,1935,2030,4,0.0,0.025207854236688483,inf,0.0
1467207627,2030,1935,2030,4,0.0,0.025207854236688483,inf,0.0
1467207642,2030,1935,2030,4,0.0,0.025207854236688483,inf,0.0
1467207652,1935,2030,1935,12,8.811349017534584e-05,0.02432336812312047,11.254399310208504,0.0
1467207656,2030,1935,2030,2,0.0,0.025207854236688483,inf,0.0
1467207665,2030,1935,2030,2,0.0,0.025207854236688483,inf,0.0
1467207676,2030,1935,2030,2,0.0,0.025207854236688483,inf,0.0
1467207816,2030,1935,2030,2,0.0,0.025207854236688483,inf,0.0
1467207834,2030,1935,2030,2,0.0,0.025207854236688483,inf,0.0
1467207844,2030,1935,2030,2,0.0,0.025207854236688483,inf,0.0
1467287437,1773,1766,1773,12,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1467294962,1766,1810,1766,10,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1467294965,1766,1810,1766,10,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1467294966,1766,1810,1766,10,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1467294969,1766,1810,1766,10,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1467294975,1766,1810,1766,10,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1467294977,1766,1810,1766,10,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1467295080,1810,1766,1810,8,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467295082,1810,1766,1810,8,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467295095,1810,1766,1810,8,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467295096,1810,1766,1810,8,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467295097,1810,1766,1810,8,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467384072,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1467731032,1810,1766,1810,4,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467731033,1810,1766,1810,4,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467731038,1810,1766,1810,4,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1467733745,1935,2024,1935,6,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1467733747,1935,2024,1935,6,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1467736683,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1467737567,1935,2024,1935,12,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1467737569,1935,2024,1935,12,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1467739112,2024,1935,2024,4,0.0002349693071342556,0.0005306916681408102,0.1108374678827268,0.4558726166562508
1467739113,2024,1935,2024,8,0.0002349693071342556,0.0005306916681408102,0.1108374678827268,0.4558726166562508
1467739178,1935,2024,1935,12,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1467739183,1935,2024,1935,12,0.0007930214115781126,0.0010613833362816203,0.03014745891729865,0.4879747255858921
1467840025,1807,1766,1807,12,0.00041119628748494726,0.0008255203726634825,0.1861846798527742,0.4261499688051238
1467841070,1766,1807,1766,24,0.00226157958116721,0.0017689722271360339,-0.04864049054129632,0.5193970993240948
1468164593,1766,1829,1766,6,0.0002937116339178195,0.00035379444542720683,0.007012670862067443,0.4972023720246838
1468164596,1766,1829,1766,6,0.0002937116339178195,0.00035379444542720683,0.007012670862067443,0.4972023720246838
1468164699,1766,1829,1766,6,0.0002937116339178195,0.00035379444542720683,0.007012670862067443,0.4972023720246838
1468164702,1766,1829,1766,6,0.0002937116339178195,0.00035379444542720683,0.007012670862067443,0.4972023720246838
1468368296,1831,1766,1831,8,0.0001174846535671278,0.00023586296361813785,0.01891767263241896,0.4924533906708201
1468368425,1766,1831,1766,4,8.811349017534584e-05,0.00011793148180906893,0.006353401725967081,0.4974653764791289
1468368700,1831,1766,1831,6,0.0001174846535671278,0.00023586296361813785,0.01891767263241896,0.4924533906708201
1468368780,1766,1831,1766,2,8.811349017534584e-05,0.00011793148180906893,0.006353401725967081,0.4974653764791289
1468368799,1766,1831,1766,2,8.811349017534584e-05,0.00011793148180906893,0.006353401725967081,0.4974653764791289
1468368844,1831,1766,1831,2,0.0001174846535671278,0.00023586296361813785,0.01891767263241896,0.4924533906708201
1468402134,1832,1766,1832,2,0.0004699386142685112,0.00014741435226133616,-0.05763542813464926,0.5229804855023092
1468667730,1788,1766,1788,4,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1468667731,1788,1766,1788,4,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1468667733,1788,1766,1788,4,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1468667808,1766,1788,1766,12,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1468667812,1766,1788,1766,12,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1468779606,1773,1766,1773,4,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1469103435,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1469104312,1788,1766,1788,20,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104314,1788,1766,1788,20,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104326,1788,1766,1788,20,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104394,1766,1788,1766,24,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104399,1766,1788,1766,24,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104401,1766,1788,1766,24,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104406,1766,1788,1766,24,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104661,1766,1788,1766,24,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104666,1766,1788,1766,24,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104698,1788,1766,1788,8,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104699,1788,1766,1788,8,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104700,1788,1766,1788,8,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104705,1788,1766,1788,8,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104706,1788,1766,1788,8,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104707,1788,1766,1788,8,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104732,1766,1788,1766,12,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104737,1766,1788,1766,12,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104738,1788,1766,1788,4,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104740,1788,1766,1788,8,0.0008223925749698945,0.018456276903119292,10.293571055719244,0.0
1469104746,1766,1788,1766,6,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469104751,1766,1788,1766,6,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469115999,1832,1766,1832,4,0.0004699386142685112,0.00014741435226133616,-0.05763542813464926,0.5229804855023092
1469129651,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1469129652,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1469191542,1935,2038,1935,2,0.0009692483919288043,0.00011793148180906893,-0.12537008911085373,0.5498847166559071
1469214235,2040,1935,2040,2,0.00020559814374247363,2.948287045226723e-05,-0.0245675626212051,0.5098000536176488
1469224061,2038,1935,2038,2,0.0004993097776602931,0.00014741435226133616,-0.09451229018999137,0.5376488900062878
1469224209,1935,2038,1935,2,0.0009692483919288043,0.00011793148180906893,-0.12537008911085373,0.5498847166559071
1469310197,1766,1788,1766,6,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469310199,1766,1788,1766,6,0.007430904338120833,0.016569373194174185,0.9215159531615112,0.17839055805734594
1469398181,1840,1766,1840,2,2.937116339178195e-05,2.948287045226723e-05,2.9150192353287263e-05,0.4999883707557901
1469620310,1935,2018,1935,2,0.001732898640115135,2.948287045226723e-05,-0.07093675715006116,0.5282759554633744
1469820361,1935,2038,1935,2,0.0009692483919288043,0.00011793148180906893,-0.12537008911085373,0.5498847166559071
1469821599,2038,1935,2038,2,0.0004993097776602931,0.00014741435226133616,-0.09451229018999137,0.5376488900062878
1470062830,1766,1843,1766,6,0.0003524539607013834,0.00017689722271360342,-0.022909651251427927,0.5091388290841503
1470062831,1766,1843,1766,6,0.0003524539607013834,0.00017689722271360342,-0.022909651251427927,0.5091388290841503
1470088915,1935,2039,1935,12,0.0004993097776602931,0.0005306916681408102,0.0034409482658444594,0.4986272629609776
1470088919,1935,2039,1935,12,0.0004993097776602931,0.0005306916681408102,0.0034409482658444594,0.4986272629609776
1470088995,2039,1935,2039,4,0.0001762269803506917,0.00017689722271360342,0.00020818930028448265,0.4999169444863894
1470088996,2039,1935,2039,8,0.0001762269803506917,0.00017689722271360342,0.00020818930028448265,0.4999169444863894
1470089029,1935,2039,1935,6,0.0004993097776602931,0.0005306916681408102,0.0034409482658444594,0.4986272629609776
1470089031,1935,2039,1935,6,0.0004993097776602931,0.0005306916681408102,0.0034409482658444594,0.4986272629609776
1470145777,1766,1810,1766,16,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1470145812,1766,1810,1766,16,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1470145822,1766,1810,1766,16,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1470145920,1766,1810,1766,16,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1470169277,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470169863,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470170933,1766,1773,1766,4,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1470170934,1766,1773,1766,4,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1470218623,2038,1935,2038,2,0.0004993097776602931,0.00014741435226133616,-0.09451229018999137,0.5376488900062878
1470223404,2038,1935,2038,2,0.0004993097776602931,0.00014741435226133616,-0.09451229018999137,0.5376488900062878
1470223539,1935,2038,1935,2,0.0009692483919288043,0.00011793148180906893,-0.12537008911085373,0.5498847166559071
1470228282,1810,1766,1810,6,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1470228283,1810,1766,1810,12,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1470257302,2014,1935,2014,2,0.0002349693071342556,5.896574090453446e-05,-0.08745425112926511,0.5348447758226712
1470258618,1765,1766,1765,2,0.0014391870061973154,0.007282269001710006,2.6157266104446166,0.004451890829132554
1470258620,1765,1766,1765,2,0.0014391870061973154,0.007282269001710006,2.6157266104446166,0.004451890829132554
1470258668,1766,1765,1766,4,0.00693159456046054,0.0071348546494486706,0.024128583114648147,0.4903750219637387
1470311225,1766,1810,1766,4,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1470311263,1766,1810,1766,4,0.0008223925749698945,0.0019458694498496367,0.24787526792859904,0.4021154580870645
1470311374,1810,1766,1810,8,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1470311395,1810,1766,1810,8,0.0009105060651452404,0.0012677634294474911,0.07584544444859387,0.4697710303911443
1470338591,1931,1791,1931,8,0.0009398772285370224,0.006220885665428386,1.9345090144660324,0.026525287403365905
1470338593,1931,1791,1931,8,0.0009398772285370224,0.006220885665428386,1.9345090144660324,0.026525287403365905
1470338658,1791,1931,1791,4,0.0017916409668986989,0.00574915973819211,0.8627726173605748,0.19413124864804746
1470338660,1791,1931,1791,4,0.0017916409668986989,0.00574915973819211,0.8627726173605748,0.19413124864804746
1470338685,1931,1791,1931,4,0.0009398772285370224,0.006220885665428386,1.9345090144660324,0.026525287403365905
1470338686,1931,1791,1931,4,0.0009398772285370224,0.006220885665428386,1.9345090144660324,0.026525287403365905
1470352226,1822,1766,1822,8,5.8742326783563894e-05,0.0002948287045226723,0.11106565666266316,0.455782141109856
1470352569,1822,1766,1822,12,5.8742326783563894e-05,0.0002948287045226723,0.11106565666266316,0.455782141109856
1470352985,1766,1822,1766,12,0.0003818251240931654,0.00017689722271360342,-0.014834290095739616,0.5059178084764306
1470359327,1931,1931,1931,2,0.0001174846535671278,8.844861135680171e-05,-0.007577350128047624,0.503022896412234
1470514190,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470514671,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1470514672,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1470515339,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470515472,1773,1766,1773,8,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470569919,1773,1766,1773,2,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470569920,1773,1766,1773,2,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470569976,1766,1773,1766,8,0.006050459658707081,0.0014741435226133615,-0.665030441383231,0.7469844886004982
1470578901,1773,1766,1773,12,0.0023790642347343376,0.003272598620201663,0.27936333140863623,0.3899830042757649
1470629463,1935,2050,1935,8,0.0,0.0011793148180906893,inf,0.0
1470629464,1935,2050,1935,8,0.0,0.0011793148180906893,inf,0.0
