timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
1495982941,34713,34791,35691,34712,9,4.533272889694804e-05,0.0228571428571428,12.677326585903316,0.0
1495982941,34713,34791,35691,34757,6,1.0666524446340716e-05,0.0114285714285714,13.081010345283016,0.0
1495983009,34713,34791,35691,34712,9,4.533272889694804e-05,0.0228571428571428,12.677326585903316,0.0
1495983009,34713,34791,35691,34757,6,1.0666524446340716e-05,0.0114285714285714,13.081010345283016,0.0
1495995688,34713,34791,35691,34712,6,4.533272889694804e-05,0.0228571428571428,12.677326585903316,0.0
1495995786,34757,34791,35691,34712,6,6.933240890121465e-05,0.0057142857142857,2.143913528893416,0.0160199079900023
1496030894,35641,34751,35691,34757,3,1.0666524446340716e-05,0.0028571428571428,3.697725595198324,0.0001087699314565
1543519952,1775,1765,1776,8270,3,0.0005093265423127,0.0028571428571428,0.8324661358137588,0.202572942569454
