timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1471448534,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448541,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448542,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448543,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448544,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448547,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448554,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448555,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448556,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448557,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448810,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448811,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448812,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448813,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448817,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448825,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448826,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448827,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448828,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448831,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448838,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448839,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448840,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448841,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448844,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448853,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448854,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448855,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448856,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448859,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448867,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448868,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448869,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448872,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448880,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448881,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448882,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448883,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448886,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448894,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448895,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448896,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448899,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448907,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448908,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448909,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448910,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448913,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448921,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448922,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448923,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448924,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448928,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448936,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448937,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448940,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448944,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448952,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448953,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448956,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471448960,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471449201,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471449202,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471449205,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471449208,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471449278,44831,1931,44831,1931,3,1.0666524446340716e-05,0.0044213419370257,16.262224397363738,0.0
1471466694,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471470846,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471472368,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471472524,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471472645,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471538879,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1471538884,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1471538885,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1471538889,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1471538891,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1471538894,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1471611610,44826,1931,44826,1931,3,3.733283556219249e-05,0.0002389914560554,0.1512477969405983,0.4398901237176041
1471611613,44826,1931,44826,1931,3,3.733283556219249e-05,0.0002389914560554,0.1512477969405983,0.4398901237176041
1471626757,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1471647824,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471647828,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471647854,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471648099,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471648160,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471648866,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471649011,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471649301,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471649444,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471649481,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471649817,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471675846,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471675847,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471675848,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471675857,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471676017,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471676022,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471676123,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1471860619,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1471861488,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1471861489,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1472070046,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1472070316,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1472070489,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1472231054,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1472231203,1960,18,1960,18,3,7.733230223597019e-05,0.000836470096194,0.6225275968808782,0.2667975016135286
1472490144,44800,1931,44800,1931,3,1.8666417781096245e-05,0.0004779829121108,0.4510470602029257,0.32597781584156
1472490941,44800,1931,44800,1931,3,1.8666417781096245e-05,0.0004779829121108,0.4510470602029257,0.32597781584156
1472491355,44800,1931,44800,1931,3,1.8666417781096245e-05,0.0004779829121108,0.4510470602029257,0.32597781584156
1472497577,44800,1931,44800,1931,3,1.8666417781096245e-05,0.0004779829121108,0.4510470602029257,0.32597781584156
1472907915,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1472907922,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1472908198,44826,1931,44826,1931,3,3.733283556219249e-05,0.0002389914560554,0.1512477969405983,0.4398901237176041
1472908402,44826,1931,44826,1931,3,3.733283556219249e-05,0.0002389914560554,0.1512477969405983,0.4398901237176041
1472942228,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1472942234,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1472999810,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1472999815,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473254129,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254133,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254168,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254172,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254182,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254186,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254188,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254193,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254216,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254220,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254241,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254246,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254275,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473254279,1938,1931,1938,1931,3,5.3332622231703584e-05,0.000836470096194,0.7032137377118709,0.2409612796078064
1473458336,27,1935,27,1935,3,3.733283556219249e-05,5.97478640138615e-05,0.014674452403803,0.4941459505965359
1473469725,1933,1931,1933,1931,6,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473469730,1933,1931,1933,1931,6,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473469813,1933,1931,1933,1931,6,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473469819,1933,1931,1933,1931,6,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473469923,1933,1931,1933,1931,6,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473469928,1933,1931,1933,1931,6,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473470032,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473470046,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473470161,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473470165,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473184,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473186,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473189,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473196,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473274,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473279,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473907,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473916,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473920,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1473473925,1933,1931,1933,1931,3,0.0001199984000213,0.0030471410647069,2.9028408406185333,0.0018489725930119
1474388503,1959,18,1959,18,3,0.0003653284622871,0.0023301666965405,1.4504104793357164,0.0734720432740908
1475064490,35456,1931,35456,1931,3,7.199904001279984e-05,0.0002389914560554,0.1260204303887434,0.449857876195188
1476025716,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025735,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025736,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025737,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025738,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025739,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025751,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025752,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025753,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025754,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025755,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025765,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025766,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025767,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025768,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025769,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025779,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025780,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025781,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025782,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025783,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025796,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025797,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025798,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025799,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025800,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025811,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025812,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025813,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025814,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025815,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025824,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025825,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025826,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025827,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025828,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025839,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025840,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025841,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025842,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025843,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025854,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025855,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025856,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025857,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025858,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025869,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025870,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025871,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025872,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025873,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025883,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
1476025884,44831,1950,44831,1950,3,2.6666311115851792e-05,0.0046603333930811,8.465335027516316,0.0
