timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1495288916,45098,9044,43790,43752,3,3.733283556219249e-05,3.0517578125e-05,-0.013615638673393729,0.5054316861148873
1495288918,52716,9044,43790,43752,3,0.00013599818669084412,7.62939453125e-06,-0.01100835508283831,0.5043916095813211
1495290306,43766,9044,43790,43752,3,0.00011999840002133303,4.57763671875e-05,-0.06569542141045734,0.5261898411372855
1495293850,43766,9044,43790,43752,3,0.00011999840002133303,4.57763671875e-05,-0.06569542141045734,0.5261898411372855
1495294552,52647,9044,43790,43752,3,0.00013599818669084412,4.57763671875e-05,-0.01895178763288593,0.5075602168057393
1495294553,52647,9044,43790,43752,3,0.00013599818669084412,4.57763671875e-05,-0.01895178763288593,0.5075602168057393
1495294554,52647,9044,43790,43752,3,0.00013599818669084412,4.57763671875e-05,-0.01895178763288593,0.5075602168057393
1495294555,52647,9044,43790,43752,3,0.00013599818669084412,4.57763671875e-05,-0.01895178763288593,0.5075602168057393
1495294659,52647,9044,43790,43752,3,0.00013599818669084412,4.57763671875e-05,-0.01895178763288593,0.5075602168057393
1495295102,43766,9044,43790,43752,3,0.00011999840002133303,4.57763671875e-05,-0.06569542141045734,0.5261898411372855
1495296064,52647,9044,43790,43752,3,0.00013599818669084412,4.57763671875e-05,-0.01895178763288593,0.5075602168057393
1495301293,43790,43752,43766,9044,3,0.00015999786669511072,3.814697265625e-05,-0.07013653472463842,0.527957506108228
1495525920,8582,8520,1898,34718,3,5.333262223170358e-06,7.62939453125e-06,0.011379868580470564,0.4954601872634076
1495528650,43797,43752,43780,9044,3,0.0,7.62939453125e-06,inf,0.0
1495532295,8524,8520,1898,34718,3,7.999893334755537e-06,2.288818359375e-05,0.2895602399918069,0.3860763441331235
1495533672,8524,8520,1898,34718,3,7.999893334755537e-06,2.288818359375e-05,0.2895602399918069,0.3860763441331235
1495536083,8524,8520,1898,34718,3,7.999893334755537e-06,2.288818359375e-05,0.2895602399918069,0.3860763441331235
1495538882,8583,8520,1898,34718,3,5.333262223170358e-06,7.62939453125e-06,0.003297599749339544,0.4986844504203981
1495548434,8554,8520,1898,34718,3,5.333262223170358e-06,7.62939453125e-06,0.0040994543962509285,0.4983645588955007
1495992827,45476,34751,35691,34712,6,3.733283556219249e-05,3.0517578125e-05,-0.0015774655421604484,0.5006293174396454
1495992827,45476,34751,35691,34757,3,7.999893334755537e-06,1.52587890625e-05,0.003629486577892447,0.4985520475269513
1496006877,43565,34712,35691,34751,3,1.0666524446340716e-05,7.62939453125e-06,-0.0013151316119012107,0.50052466145304
1496024430,45476,34751,35691,34712,6,3.733283556219249e-05,3.0517578125e-05,-0.0015774655421604484,0.5006293174396454
1496024430,45476,34751,35691,34757,3,7.999893334755537e-06,1.52587890625e-05,0.003629486577892447,0.4985520475269513
1496172666,43543,34749,35108,34751,6,1.3333155557925896e-05,1.52587890625e-05,0.0005273634853908683,0.4997896124182896
1496179438,43540,34749,35108,34751,6,1.3333155557925896e-05,1.52587890625e-05,0.0010547269707817367,0.4995792248950906
1496230883,35103,34749,35108,34751,6,0.0,4.57763671875e-05,inf,0.0
1496230884,35103,34749,35108,34751,6,0.0,4.57763671875e-05,inf,0.0
1496230887,35103,34749,35108,34751,6,0.0,4.57763671875e-05,inf,0.0
1496234418,35090,34751,35108,34749,3,1.0666524446340716e-05,3.0517578125e-05,0.012156383967001964,0.49515042390224
1496234439,35090,34751,35108,34749,3,1.0666524446340716e-05,3.0517578125e-05,0.012156383967001964,0.49515042390224
1496234484,35090,34751,35108,34749,3,1.0666524446340716e-05,3.0517578125e-05,0.012156383967001964,0.49515042390224
1496234508,35090,34751,35108,34749,3,1.0666524446340716e-05,3.0517578125e-05,0.012156383967001964,0.49515042390224
1496584728,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496584728,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496589461,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496589461,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496589536,45098,9044,43755,43752,3,1.5999786669511075e-05,3.814697265625e-05,0.0675862056209742,0.4730575183043701
1496589536,45098,9044,43820,43752,3,0.0,3.814697265625e-05,inf,0.0
1496589538,52723,9044,43755,43752,3,2.6666311115851792e-05,3.0517578125e-05,0.003164202007095573,0.4987376681420866
1496589538,52723,9044,43820,43752,3,0.0,3.0517578125e-05,inf,0.0
1496589909,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496589909,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496589939,45098,9044,43755,43752,3,1.5999786669511075e-05,3.814697265625e-05,0.0675862056209742,0.4730575183043701
1496589939,45098,9044,43820,43752,3,0.0,3.814697265625e-05,inf,0.0
1496589941,52723,9044,43755,43752,3,2.6666311115851792e-05,3.0517578125e-05,0.003164202007095573,0.4987376681420866
1496589941,52723,9044,43820,43752,3,0.0,3.0517578125e-05,inf,0.0
1496591181,52659,9044,43755,43752,3,3.199957333902215e-05,7.62939453125e-06,-0.008616354648662162,0.5034373856394159
1496591181,52659,9044,43820,43752,3,0.0,7.62939453125e-06,inf,0.0
1496593202,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496593202,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496593311,52692,9044,43755,43752,3,2.1333048892681432e-05,7.62939453125e-06,-0.02012303488627197,0.5080273876587164
1496593311,52692,9044,43820,43752,3,0.0,7.62939453125e-06,inf,0.0
1496593316,45542,9044,43755,43752,3,3.199957333902215e-05,1.52587890625e-05,-0.005918895202248557,0.5023612837621656
1496593316,45542,9044,43820,43752,3,0.0,1.52587890625e-05,inf,0.0
1496593318,45542,9044,43755,43752,3,3.199957333902215e-05,1.52587890625e-05,-0.005918895202248557,0.5023612837621656
1496593318,45542,9044,43820,43752,3,0.0,1.52587890625e-05,inf,0.0
1496593547,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496593547,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496593585,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496593585,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496593587,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496593587,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496593595,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496593595,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496593612,45098,9044,43755,43752,3,1.5999786669511075e-05,3.814697265625e-05,0.0675862056209742,0.4730575183043701
1496593612,45098,9044,43820,43752,3,0.0,3.814697265625e-05,inf,0.0
1496593617,52723,9044,43755,43752,3,2.6666311115851792e-05,3.0517578125e-05,0.003164202007095573,0.4987376681420866
1496593617,52723,9044,43820,43752,3,0.0,3.0517578125e-05,inf,0.0
1496593781,43768,9044,43755,43752,3,2.1333048892681432e-05,6.866455078125e-05,0.1973855737275192,0.4217629090216267
1496593781,43768,9044,43820,43752,3,0.0,6.866455078125e-05,inf,0.0
1496593838,45098,9044,43755,43752,3,1.5999786669511075e-05,3.814697265625e-05,0.0675862056209742,0.4730575183043701
1496593838,45098,9044,43820,43752,3,0.0,3.814697265625e-05,inf,0.0
1496593843,52723,9044,43755,43752,3,2.6666311115851792e-05,3.0517578125e-05,0.003164202007095573,0.4987376681420866
1496593843,52723,9044,43820,43752,3,0.0,3.0517578125e-05,inf,0.0
1496595500,43756,9044,43755,43752,3,2.6666311115851792e-05,7.62939453125e-06,-0.011657916132523241,0.504650730301925
1496595500,43756,9044,43820,43752,3,0.0,7.62939453125e-06,inf,0.0
1496596198,52622,9044,43755,43752,3,2.6666311115851792e-05,7.62939453125e-06,-0.028075979940281427,0.5111992241246077
1496596198,52622,9044,43820,43752,3,0.0,7.62939453125e-06,inf,0.0
1496601340,52696,9044,43755,43752,3,2.1333048892681432e-05,1.52587890625e-05,-0.009016136171322959,0.5035968691925221
1496601340,52696,9044,43820,43752,3,0.0,1.52587890625e-05,inf,0.0
1496601342,52696,9044,43755,43752,3,2.1333048892681432e-05,1.52587890625e-05,-0.009016136171322959,0.5035968691925221
1496601342,52696,9044,43820,43752,3,0.0,1.52587890625e-05,inf,0.0
1496613554,52629,9044,43755,43752,3,2.1333048892681432e-05,7.62939453125e-06,-0.024466340785694558,0.5097596840822831
1496613554,52629,9044,43820,43752,3,0.0,7.62939453125e-06,inf,0.0
1496614624,45098,9044,43755,43752,3,1.5999786669511075e-05,3.814697265625e-05,0.0675862056209742,0.4730575183043701
1496614624,45098,9044,43820,43752,3,0.0,3.814697265625e-05,inf,0.0
1496614626,52700,9044,43755,43752,3,2.6666311115851792e-05,7.62939453125e-06,-0.012770607278572729,0.5050945967111689
1496614626,52700,9044,43820,43752,3,0.0,7.62939453125e-06,inf,0.0
1497443258,52696,9044,43790,43752,3,0.00012266503113291823,1.52587890625e-05,-0.06648821934266719,0.5265054317206129
1497443875,52730,9044,43790,43752,3,0.00014133144891401452,7.62939453125e-06,-0.01948094382464988,0.5077712806078811
1497454715,45570,9044,43790,43752,3,0.0001253316622445034,3.0517578125e-05,-0.02240880469641945,0.5089390715078606
1497454717,45570,9044,43790,43752,3,0.0001253316622445034,3.0517578125e-05,-0.02240880469641945,0.5089390715078606
1497460614,52696,9044,43790,43752,3,0.00012266503113291823,1.52587890625e-05,-0.06648821934266719,0.5265054317206129
1497464030,52675,9044,43790,43752,3,0.0001386648178024293,7.62939453125e-06,-0.035191330436010734,0.5140364123696406
1497464074,45098,9044,43790,43752,3,3.733283556219249e-05,3.0517578125e-05,-0.013615638673393729,0.5054316861148873
1497464079,52731,9044,43790,43752,3,0.0001386648178024293,7.62939453125e-06,-0.011128475806940031,0.5044395278815679
1497471161,52668,9044,43790,43752,3,0.0001386648178024293,7.62939453125e-06,-0.011128475806940031,0.5044395278815679
1497484182,45098,9044,43790,43752,3,3.733283556219249e-05,3.0517578125e-05,-0.013615638673393729,0.5054316861148873
1497484186,52695,9044,43790,43752,3,0.00012266503113291823,7.62939453125e-06,-0.04406917334690603,0.5175753674961596
1497570492,1932,8270,1936,35151,6,0.0,1.52587890625e-05,inf,0.0
1498153749,52613,1773,1932,8270,6,0.0005493260089865468,1.52587890625e-05,-0.02279293011590337,0.5090922762443019
1498303251,43832,43752,43790,9044,6,4.533272889694804e-05,3.0517578125e-05,-0.0038112778905750773,0.5015204762118766
1498315720,8052,43752,43790,9044,6,2.3999680004266612e-05,3.0517578125e-05,0.0032590098944532864,0.4986998454623781
1498316029,8052,43752,43790,9044,6,2.3999680004266612e-05,3.0517578125e-05,0.0032590098944532864,0.4986998454623781
1498316975,43832,43752,43790,9044,6,4.533272889694804e-05,3.0517578125e-05,-0.0038112778905750773,0.5015204762118766
1498323223,43793,43752,43790,9044,6,2.1333048892681432e-05,6.103515625e-05,0.05893057199223819,0.4765037037150107
1498323296,43793,43752,43790,9044,6,2.1333048892681432e-05,6.103515625e-05,0.05893057199223819,0.4765037037150107
1498323838,43793,43752,43790,9044,6,2.1333048892681432e-05,6.103515625e-05,0.05893057199223819,0.4765037037150107
1498323839,43793,43752,43790,9044,6,2.1333048892681432e-05,6.103515625e-05,0.05893057199223819,0.4765037037150107
1498332815,43781,43752,43790,9044,6,2.933294222743697e-05,1.52587890625e-05,-0.00779600455084186,0.5031101243291405
1498333218,43801,43752,43790,9044,6,2.933294222743697e-05,1.52587890625e-05,-0.013250659777600263,0.5052860937393373
1498350675,43794,43752,43790,9044,6,2.933294222743697e-05,1.52587890625e-05,-0.010394672734455813,0.5041467997681617
1498351575,43822,43752,43790,9044,6,3.466620445060733e-05,1.52587890625e-05,-0.005709297970054519,0.5022776679778156
1498551915,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498551937,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498556586,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498556608,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498557681,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498558749,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498559315,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498559357,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498559396,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498560119,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498560157,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498560194,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498560772,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498561043,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498561453,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498561736,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498561763,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498562303,43823,9044,35149,43752,3,0.0,9.918212890625e-05,inf,0.0
1498565404,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565405,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565445,45098,9044,35149,43752,3,0.0,5.340576171875e-05,inf,0.0
1498565450,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565571,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565593,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565619,52692,9044,35149,43752,3,0.0,7.62939453125e-06,inf,0.0
1498565797,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565810,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565821,45098,9044,35149,43752,3,0.0,5.340576171875e-05,inf,0.0
1498565825,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565923,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565945,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565955,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565982,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498565988,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566011,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566015,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566035,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566035,45098,9044,35149,43752,3,0.0,5.340576171875e-05,inf,0.0
1498566039,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566040,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566061,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566531,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566538,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566560,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566564,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566580,45098,9044,35149,43752,3,0.0,5.340576171875e-05,inf,0.0
1498566583,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566598,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566741,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566794,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566800,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566876,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498566993,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498567061,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498567100,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498567254,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498567257,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498567680,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498567683,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498567692,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498568442,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498568470,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498568536,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498568642,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498568845,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498568880,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498569009,45537,9044,35149,43752,6,0.0,1.52587890625e-05,inf,0.0
1498570202,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570313,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570314,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570328,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570329,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570386,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570396,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570434,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570469,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570487,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570511,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570747,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570970,43768,9044,35149,43752,3,0.0,0.000701904296875,inf,0.0
1498570999,45098,9044,35149,43752,3,0.0,5.340576171875e-05,inf,0.0
