timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
1488940277,2030,8183,2030,28,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940280,2030,8183,2030,28,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940285,2030,8183,2030,28,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940288,2030,8183,2030,28,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940308,2030,8183,2030,28,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940311,2030,8183,2030,28,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940318,8183,2030,8183,164,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940326,2030,8183,2030,26,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940331,2030,8183,2030,26,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940334,2030,8183,2030,26,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940337,2030,8183,2030,26,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940340,2030,8183,2030,26,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940343,2030,8183,2030,26,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940347,2030,8183,2030,26,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940354,8183,2030,8183,150,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940358,2030,8183,2030,24,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940372,2030,8183,2030,24,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940375,2030,8183,2030,24,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940378,2030,8183,2030,24,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940385,8183,2030,8183,142,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940391,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940395,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940398,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940402,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940408,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940412,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940415,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940418,2030,8183,2030,22,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940432,8183,2030,8183,126,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940436,2030,8183,2030,20,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940439,2030,8183,2030,20,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940443,2030,8183,2030,20,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940448,2030,8183,2030,20,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940451,2030,8183,2030,20,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940454,2030,8183,2030,20,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940461,8183,2030,8183,114,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940477,2030,8183,2030,18,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940480,2030,8183,2030,18,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940483,2030,8183,2030,18,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940486,2030,8183,2030,18,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940489,2030,8183,2030,18,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940492,2030,8183,2030,18,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940499,8183,2030,8183,102,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940503,2030,8183,2030,16,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940532,2030,8183,2030,16,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940537,2030,8183,2030,16,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940541,2030,8183,2030,16,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940544,2030,8183,2030,16,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940551,8183,2030,8183,92,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940554,2030,8183,2030,14,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940557,2030,8183,2030,14,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940560,2030,8183,2030,14,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940564,2030,8183,2030,14,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940567,2030,8183,2030,14,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940573,8183,2030,8183,82,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940575,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940580,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940583,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940586,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940589,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940592,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940596,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940599,2030,8183,2030,12,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940605,8183,2030,8183,66,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940609,2030,8183,2030,10,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940613,2030,8183,2030,10,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940616,2030,8183,2030,10,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940623,8183,2030,8183,60,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940627,2030,8183,2030,8,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940630,2030,8183,2030,8,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940633,2030,8183,2030,8,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940637,2030,8183,2030,8,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940640,2030,8183,2030,8,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940643,2030,8183,2030,8,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940646,2030,8183,2030,8,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940653,8183,2030,8183,46,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940654,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940660,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940663,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940667,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940670,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940674,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940677,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940680,2030,8183,2030,6,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940689,8183,2030,8183,30,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940705,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940708,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940711,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940715,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940718,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940723,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940726,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940729,2030,8183,2030,4,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940740,8183,2030,8183,14,0.003407054953446705,0.00990770901194354,0.4862788512336658,0.31338473587991944
1488940743,2030,8183,2030,2,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940747,2030,8183,2030,2,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940750,2030,8183,2030,2,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940753,2030,8183,2030,2,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940756,2030,8183,2030,2,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940759,2030,8183,2030,2,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488940763,2030,8183,2030,2,0.0005580521044438573,0.010034382917119071,4.321684376270054,7.742129103371909e-06
1488961369,1786,1765,1786,8,0.0491379563544512,0.01710097719869707,-3.168417167428708,0.9992336429105012
1488962172,1765,1786,1765,4,0.002672775868652157,0.02220412595005429,19.129231392787965,0.0
1488962701,1786,1765,1786,4,0.0491379563544512,0.01710097719869707,-3.168417167428708,0.9992336429105012
1488971643,35434,8171,35434,4,5.8742326783563894e-05,1.8096272167933404e-05,-0.009185783543981006,0.5036645458993501
1489144187,69,68,69,8,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489144190,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489144292,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489146128,69,68,69,12,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489170868,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489170869,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489170910,69,68,69,8,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489170913,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489174814,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489175019,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489175020,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489175108,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489175109,69,68,69,4,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489175125,68,69,68,12,0.1298205421916762,0.10403546869344917,-2.848881493760129,0.9978063390487754
1489175128,68,69,68,12,0.1298205421916762,0.10403546869344917,-2.848881493760129,0.9978063390487754
1489263308,8171,1953,8171,2,0.0004993097776602931,0.0007509952949692363,0.1165396018671415,0.453612451076292
1489279092,8171,1953,8171,2,0.0004993097776602931,0.0007509952949692363,0.1165396018671415,0.453612451076292
1489279174,8171,1953,8171,2,0.0004993097776602931,0.0007509952949692363,0.1165396018671415,0.453612451076292
1489281161,8171,43946,8171,4,5.8742326783563894e-05,0.00014477017734346723,0.046280784961667085,0.48154322713801295
1489281165,8171,43946,8171,4,5.8742326783563894e-05,0.00014477017734346723,0.046280784961667085,0.48154322713801295
1489319093,1773,1765,1773,2,0.0034951684436220517,0.002099167571480275,-0.1832261917393627,0.5726897279013403
1489327309,43380,18,43380,4,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489396759,1765,1909,1765,4,0.0016154139865480071,0.0002623959464350344,-0.2937105390000075,0.6155104498086197
1489400223,1765,1909,1765,4,0.0016154139865480071,0.0002623959464350344,-0.2937105390000075,0.6155104498086197
1489403566,1909,1765,1909,2,0.0017622698035069172,0.0002714440825190011,-0.3016059708585278,0.6185237721188588
1489412240,2071,34458,2071,8,0.002173466090991864,0.006261310170104961,1.6445380332705957,0.05003255740546686
1489412242,2071,34458,2071,16,0.002173466090991864,0.006261310170104961,1.6445380332705957,0.05003255740546686
1489412538,34458,2071,34458,6,0.0046112726525097646,0.010133912414042706,1.04071965734613,0.1490028386441018
1489412540,34458,2071,34458,6,0.0046112726525097646,0.010133912414042706,1.04071965734613,0.1490028386441018
1489412562,34458,2071,34458,6,0.0046112726525097646,0.010133912414042706,1.04071965734613,0.1490028386441018
1489412563,34458,2071,34458,6,0.0046112726525097646,0.010133912414042706,1.04071965734613,0.1490028386441018
1489415219,8171,43946,8171,6,5.8742326783563894e-05,0.00014477017734346723,0.046280784961667085,0.48154322713801295
1489415223,8171,43946,8171,6,5.8742326783563894e-05,0.00014477017734346723,0.046280784961667085,0.48154322713801295
1489420178,43380,18,43380,6,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489420457,43380,18,43380,6,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489429546,1765,1909,1765,2,0.0016154139865480071,0.0002623959464350344,-0.2937105390000075,0.6155104498086197
1489491925,43380,18,43380,10,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489495124,18,43380,18,6,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1489507313,43380,18,43380,8,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489507677,43380,18,43380,8,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489507779,43380,18,43380,8,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489572973,43380,18,43380,10,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489573526,18,43380,18,6,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1489576954,43380,18,43380,8,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489585090,8171,7982,8171,2,0.0002349693071342556,7.238508867173362e-05,-0.03354469508003232,0.5133798878247442
1489587227,18,43380,18,4,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1489587245,43380,18,43380,6,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489595056,8171,18,8171,6,0.00014685581695890974,5.428881650380022e-05,-0.02533604656284593,0.5101065389236535
1489595057,8171,18,8171,6,0.00014685581695890974,5.428881650380022e-05,-0.02533604656284593,0.5101065389236535
1489597467,18,43380,18,2,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1489597540,43380,18,43380,4,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489653427,1765,1773,1765,2,0.0006755367580109847,0.003058269996380745,1.1886453941477229,0.11728961843575125
1489653594,1848,1765,1848,6,0.007812729462213999,0.0003709735794426348,-0.6969982014183522,0.7570980403027676
1489653635,1765,1848,1765,2,0.0012335888624548418,0.0005700325732899023,-0.3202591407184986,0.6256140528926722
1489653695,1765,1848,1765,2,0.0012335888624548418,0.0005700325732899023,-0.3202591407184986,0.6256140528926722
1489653797,1848,1765,1848,2,0.007812729462213999,0.0003709735794426348,-0.6969982014183522,0.7570980403027676
1489661889,69,68,69,12,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489661893,69,68,69,6,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489661979,69,68,69,12,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489661982,69,68,69,6,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489670081,69,68,69,12,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489670085,69,68,69,6,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489686645,69,68,69,12,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489686648,69,68,69,6,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489687271,69,68,69,12,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1489687656,68,69,68,24,0.1298205421916762,0.10403546869344917,-2.848881493760129,0.9978063390487754
1489687660,68,69,68,12,0.1298205421916762,0.10403546869344917,-2.848881493760129,0.9978063390487754
1489744292,43380,18,43380,4,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489745057,43380,18,43380,4,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1489748925,18,43380,18,2,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1489748926,18,43380,18,2,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1489771378,8171,7982,8171,2,0.0002349693071342556,7.238508867173362e-05,-0.03354469508003232,0.5133798878247442
1489771693,8171,7982,8171,2,0.0002349693071342556,7.238508867173362e-05,-0.03354469508003232,0.5133798878247442
1489782664,8173,8171,8173,2,0.0002643404705260375,1.8096272167933404e-05,-0.03029504359490753,0.5120841253007904
1489834012,18,8171,18,4,0.0003230827973096013,1.8096272167933404e-05,-0.03794712734104133,0.5151350810486895
1489866821,34632,34513,34632,6,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1489867521,34632,34513,34632,6,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1489926635,1765,1786,1765,4,0.002672775868652157,0.02220412595005429,19.129231392787965,0.0
1489926772,1786,1765,1786,4,0.0491379563544512,0.01710097719869707,-3.168417167428708,0.9992336429105012
1490011908,8171,43943,8171,4,8.811349017534584e-05,4.524068041983352e-05,-0.012084505932863846,0.5048209030171058
1490012262,43943,8171,43943,8,0.00014685581695890974,8.143322475570033e-05,-0.010798018283107485,0.5043077023265125
1490012914,43380,18,43380,10,0.003289570299879578,0.0018639160332971406,-0.2388108445251613,0.5943738696051732
1490013685,8171,43943,8171,2,8.811349017534584e-05,4.524068041983352e-05,-0.012084505932863846,0.5048209030171058
1490013689,8171,43943,8171,2,8.811349017534584e-05,4.524068041983352e-05,-0.012084505932863846,0.5048209030171058
1490015854,43943,8171,43943,4,0.00014685581695890974,8.143322475570033e-05,-0.010798018283107485,0.5043077023265125
1490019333,18,43380,18,4,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1490020958,18,43380,18,2,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1490023200,34513,34632,34513,6,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490029124,18,43380,18,4,0.0014391870061973154,0.0013481722765110384,-0.03601281487870648,0.5143639296062446
1490037898,34632,34513,34632,8,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490038916,34513,34632,34513,4,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490039644,34513,34632,34513,4,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490039670,34513,34632,34513,4,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490039695,34632,34513,34632,2,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490039761,34632,34513,34632,2,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490046832,34666,34632,34666,2,0.00020559814374247363,9.048136083966704e-05,-0.03933501499055616,0.5156883548584101
1490065613,8172,8171,8172,18,0.001145475372279496,0.00043431053203040176,-0.17209318792436454,0.5683178659411516
1490065614,8172,8171,8172,18,0.001145475372279496,0.00043431053203040176,-0.17209318792436454,0.5683178659411516
1490065618,8172,8171,8172,18,0.001145475372279496,0.00043431053203040176,-0.17209318792436454,0.5683178659411516
1490093508,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490094738,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490095169,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490096450,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490096905,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490097336,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490097500,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490097504,34513,34666,34513,4,0.0007636502481863308,0.0011038726022439378,0.09853067805674463,0.4607554564528028
1490097535,34666,34513,34666,40,0.001145475372279496,0.000488599348534202,-0.11812457895006072,0.5470155256974671
1490097585,34632,34513,34632,2,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490098248,8171,35632,8171,2,0.00014685581695890974,3.619254433586681e-05,-0.02887951026484312,0.5115196563773072
1490104483,8171,8172,8171,6,0.0018797544570740448,0.0003800217155266016,-0.26594870794025555,0.6048606440516969
1490104484,8171,8172,8171,6,0.0018797544570740448,0.0003800217155266016,-0.26594870794025555,0.6048606440516969
1490104487,8171,8172,8171,6,0.0018797544570740448,0.0003800217155266016,-0.26594870794025555,0.6048606440516969
1490104602,8171,8172,8171,12,0.0018797544570740448,0.0003800217155266016,-0.26594870794025555,0.6048606440516969
1490104605,8171,8172,8171,6,0.0018797544570740448,0.0003800217155266016,-0.26594870794025555,0.6048606440516969
1490105170,8171,8172,8171,12,0.0018797544570740448,0.0003800217155266016,-0.26594870794025555,0.6048606440516969
1490105173,8171,8172,8171,6,0.0018797544570740448,0.0003800217155266016,-0.26594870794025555,0.6048606440516969
1490123889,34632,34513,34632,2,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490138734,35641,34751,35641,8,0.0001762269803506917,0.00012667390517553384,-0.015838313480127784,0.5063183087361236
1490138814,34751,35641,34751,14,0.0004993097776602931,0.00017191458559536734,-0.04634423447998996,0.5184820584261144
1490138822,35641,34751,35641,6,0.0001762269803506917,0.00012667390517553384,-0.015838313480127784,0.5063183087361236
1490139048,35641,34751,35641,6,0.0001762269803506917,0.00012667390517553384,-0.015838313480127784,0.5063183087361236
1490139103,34751,35641,34751,10,0.0004993097776602931,0.00017191458559536734,-0.04634423447998996,0.5184820584261144
1490139107,35641,34751,35641,4,0.0001762269803506917,0.00012667390517553384,-0.015838313480127784,0.5063183087361236
1490139168,34751,35641,34751,8,0.0004993097776602931,0.00017191458559536734,-0.04634423447998996,0.5184820584261144
1490139172,35641,34751,35641,2,0.0001762269803506917,0.00012667390517553384,-0.015838313480127784,0.5063183087361236
1490139260,35641,34751,35641,2,0.0001762269803506917,0.00012667390517553384,-0.015838313480127784,0.5063183087361236
1490139284,34751,35641,34751,4,0.0004993097776602931,0.00017191458559536734,-0.04634423447998996,0.5184820584261144
1490191503,35632,8171,35632,12,0.0001174846535671278,9.952949692363371e-05,-0.004383017059449974,0.5017485652221663
1490194373,8171,35632,8171,2,0.00014685581695890974,3.619254433586681e-05,-0.02887951026484312,0.5115196563773072
1490197079,8171,35632,8171,2,0.00014685581695890974,3.619254433586681e-05,-0.02887951026484312,0.5115196563773072
1490200747,35151,35151,35151,2,5.8742326783563894e-05,9.048136083966702e-06,-0.009169756509461505,0.5036581523069272
1490202477,35632,8171,35632,8,0.0001174846535671278,9.952949692363371e-05,-0.004383017059449974,0.5017485652221663
1490286327,8171,35632,8171,2,0.00014685581695890974,3.619254433586681e-05,-0.02887951026484312,0.5115196563773072
1490291856,34632,34513,34632,14,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490294320,35632,8171,35632,2,0.0001174846535671278,9.952949692363371e-05,-0.004383017059449974,0.5017485652221663
1490300033,34632,34513,34632,14,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490361101,34513,34632,34513,2,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490393035,34513,34632,34513,2,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490446546,34513,34632,34513,2,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490456907,1765,1786,1765,2,0.002672775868652157,0.02220412595005429,19.129231392787965,0.0
1490456991,1786,1765,1786,4,0.0491379563544512,0.01710097719869707,-3.168417167428708,0.9992336429105012
1490478110,34632,34513,34632,4,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490517308,1786,1765,1786,8,0.0491379563544512,0.01710097719869707,-3.168417167428708,0.9992336429105012
1490556850,34513,34632,34513,2,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490569714,34513,34632,34513,2,0.0004993097776602931,0.0006333695258776693,0.0502077587250207,0.4799784143925947
1490570786,8171,1953,8171,2,0.0004993097776602931,0.0007509952949692363,0.1165396018671415,0.453612451076292
1490571592,8171,34513,8171,2,0.002878374012394631,4.524068041983352e-05,-0.19067379459465167,0.5756094145625175
1490571741,8171,1953,8171,2,0.0004993097776602931,0.0007509952949692363,0.1165396018671415,0.453612451076292
1490579267,34632,34513,34632,2,0.0007049079214027668,0.0008686210640608035,0.04137868926023296,0.4834970008754719
1490612231,34513,8171,34513,8,0.0001174846535671278,0.00011762576909156714,0.00013084900473859094,0.4999477987998103
1490612252,8171,34513,8171,2,0.002878374012394631,4.524068041983352e-05,-0.19067379459465167,0.5756094145625175
1490612373,8171,34513,8171,2,0.002878374012394631,4.524068041983352e-05,-0.19067379459465167,0.5756094145625175
1490613507,34666,34513,34666,2,0.001145475372279496,0.000488599348534202,-0.11812457895006072,0.5470155256974671
1490620597,34666,34513,34666,4,0.001145475372279496,0.000488599348534202,-0.11812457895006072,0.5470155256974671
1490621431,69,68,69,2,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1490621432,69,68,69,2,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1490621435,69,68,69,2,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
1490623389,69,68,69,2,0.005932975005139954,0.1128845457835686,126.14089264947832,0.0
