timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
1469104740,1788,1766,1832,8,0.0004993097776602931,0.0002714440825190011,-0.17067950664523532,0.5677621111558845
1469105691,1788,1766,1773,8,0.0035245396070138343,0.0007690915671371698,-0.7780127958724322,0.7817192651355482
1469105691,1788,1766,1832,4,0.0004993097776602931,0.0002714440825190011,-0.17067950664523532,0.5677621111558845
1469105694,1788,1766,1773,8,0.0035245396070138343,0.0007690915671371698,-0.7780127958724322,0.7817192651355482
1469105694,1788,1766,1832,4,0.0004993097776602931,0.0002714440825190011,-0.17067950664523532,0.5677621111558845
1469105696,1788,1766,1773,8,0.0035245396070138343,0.0007690915671371698,-0.7780127958724322,0.7817192651355482
1469105696,1788,1766,1832,4,0.0004993097776602931,0.0002714440825190011,-0.17067950664523532,0.5677621111558845
1469115999,1832,1766,1773,8,0.0035539107704056156,9.048136083966704e-05,-0.22540928771238106,0.5891695564981414
1469119264,1832,1766,1773,8,0.0035539107704056156,9.048136083966704e-05,-0.22540928771238106,0.5891695564981414
1469191571,2038,1935,2040,8,8.811349017534584e-05,3.619254433586681e-05,-0.033188817439063836,0.5132379921989183
1469211592,2040,1935,2038,2,0.0006167944312274209,2.714440825190011e-05,-0.04749939411877135,0.5189423933922752
1469211676,2040,1935,2038,2,0.0006167944312274209,2.714440825190011e-05,-0.04749939411877135,0.5189423933922752
1469214235,2040,1935,2038,2,0.0006167944312274209,2.714440825190011e-05,-0.04749939411877135,0.5189423933922752
1469309202,1789,1766,1788,4,0.0021440949276000823,5.428881650380022e-05,-0.2213378541203642,0.5875853112562714
1469309204,1789,1766,1788,8,0.0021440949276000823,5.428881650380022e-05,-0.2213378541203642,0.5875853112562714
1469380830,1788,1766,1840,2,0.0,2.714440825190011e-05,inf,0.0
1469380831,1788,1766,1840,2,0.0,2.714440825190011e-05,inf,0.0
1469380832,1788,1766,1840,2,0.0,2.714440825190011e-05,inf,0.0
1469389448,1839,1766,1840,2,2.937116339178195e-05,5.428881650380022e-05,0.011262338182446078,0.49550707210373496
1469389449,1839,1766,1840,2,2.937116339178195e-05,5.428881650380022e-05,0.011262338182446078,0.49550707210373496
1469395148,1765,1766,1840,2,0.0,1.8096272167933404e-05,inf,0.0
1469395150,1765,1766,1840,2,0.0,1.8096272167933404e-05,inf,0.0
1469395259,1839,1766,1840,4,2.937116339178195e-05,5.428881650380022e-05,0.011262338182446078,0.49550707210373496
1469395827,1839,1766,1840,4,2.937116339178195e-05,5.428881650380022e-05,0.011262338182446078,0.49550707210373496
1469437555,1832,1766,1768,4,0.0006461655946192027,3.619254433586681e-05,-0.09296612313509743,0.5370347627723091
1469439920,1841,1766,1768,4,0.0007049079214027668,1.8096272167933404e-05,-0.025877634829545453,0.5103225305535936
1469443252,1840,1766,1768,4,0.0007049079214027668,1.8096272167933404e-05,-0.03659650213808156,0.5145966337233991
1469446490,1830,1766,1768,4,0.0007049079214027668,5.428881650380022e-05,-0.060046730355325074,0.523940791815826
1469446492,1830,1766,1768,8,0.0007049079214027668,5.428881650380022e-05,-0.060046730355325074,0.523940791815826
1469460920,1815,1766,1768,4,0.0007049079214027668,1.8096272167933404e-05,-0.044821378304486716,0.5178751576038569
1469463864,1832,1766,1768,4,0.0006461655946192027,3.619254433586681e-05,-0.09296612313509743,0.5370347627723091
1469539451,1842,1766,1768,4,0.0007049079214027668,1.8096272167933404e-05,-0.025877634829545453,0.5103225305535936
1469563727,1765,1766,1768,4,0.0006461655946192027,3.619254433586681e-05,-0.407357141799166,0.6581271500615673
1469563729,1765,1766,1768,4,0.0006461655946192027,3.619254433586681e-05,-0.407357141799166,0.6581271500615673
1469612643,2021,1935,2018,4,8.811349017534584e-05,1.8096272167933404e-05,-0.02109831523332675,0.5084163855770687
1469625289,1768,1766,1843,8,5.8742326783563894e-05,0.00010857763300760044,0.04214042973214066,0.4831933752577282
1469625291,1768,1766,1843,16,5.8742326783563894e-05,0.00010857763300760044,0.04214042973214066,0.4831933752577282
1469897340,1768,1766,1826,4,0.0,5.428881650380022e-05,inf,0.0
1469897341,1768,1766,1826,8,0.0,5.428881650380022e-05,inf,0.0
1469911407,1788,1766,1826,4,0.0,0.00010857763300760044,inf,0.0
1469911409,1788,1766,1826,8,0.0,0.00010857763300760044,inf,0.0
1469914779,1788,1766,1826,4,0.0,0.00010857763300760044,inf,0.0
1469914780,1788,1766,1826,4,0.0,0.00010857763300760044,inf,0.0
1469914781,1788,1766,1826,4,0.0,0.00010857763300760044,inf,0.0
1469916312,1765,1766,1826,8,0.0,3.619254433586681e-05,inf,0.0
1470063744,1843,1766,1810,8,0.001174846535671278,0.00010857763300760044,-0.1078256440116498,0.5429329997498724
1470063746,1843,1766,1810,16,0.001174846535671278,0.00010857763300760044,-0.1078256440116498,0.5429329997498724
1470145078,1768,1766,1773,4,0.0035539107704056156,0.00016286644951140066,-0.3692988437748016,0.6440475063625642
1470145078,1768,1766,1810,14,0.0009105060651452404,0.000244299674267101,-0.14314949561432,0.5569139422099332
1470145080,1768,1766,1773,8,0.0035539107704056156,0.00016286644951140066,-0.3692988437748016,0.6440475063625642
1470145080,1768,1766,1810,28,0.0009105060651452404,0.000244299674267101,-0.14314949561432,0.5569139422099332
1470146489,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470146490,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470146513,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470146514,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470146515,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470146516,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470146517,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470146518,1810,1766,1773,4,0.0035539107704056156,0.0002533478103510677,-0.35514016050320585,0.6387577043381667
1470169277,1773,1766,1810,12,0.0007930214115781126,0.0005609844372059357,-0.12555412921924514,0.5499575624508779
1470169863,1773,1766,1810,12,0.0007930214115781126,0.0005609844372059357,-0.12555412921924514,0.5499575624508779
1470171749,1773,1766,1810,12,0.0007930214115781126,0.0005609844372059357,-0.12555412921924514,0.5499575624508779
1470218623,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470223404,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470223644,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470228282,1810,1766,1765,2,0.002819631685611067,2.714440825190011e-05,-0.33720971675684963,0.6320205935379317
1470228283,1810,1766,1765,4,0.002819631685611067,2.714440825190011e-05,-0.33720971675684963,0.6320205935379317
1470231902,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470231993,1788,1766,1765,2,0.002672775868652157,0.00016286644951140066,-0.8134614118986078,0.7920232191230426
1470231995,1788,1766,1765,4,0.002672775868652157,0.00016286644951140066,-0.8134614118986078,0.7920232191230426
1470232127,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470232443,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470232720,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470234126,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470240280,2038,1935,2014,4,0.0001762269803506917,0.00017191458559536734,-0.001949269243405261,0.5007776454246169
1470274884,1931,1838,1766,4,8.811349017534584e-05,1.8096272167933404e-05,-0.08826058491469724,0.535165217331384
1470277223,1838,1766,1810,16,0.001174846535671278,0.00014477017734346723,-0.06723867027499618,0.5268041498304613
1470277225,1838,1766,1810,16,0.001174846535671278,0.00014477017734346723,-0.06723867027499618,0.5268041498304613
1470311374,1810,1766,1822,4,5.8742326783563894e-05,3.619254433586681e-05,-0.018839590918379636,0.5075154647826267
1470311374,1810,1766,1838,4,5.8742326783563894e-05,3.619254433586681e-05,-0.018839590918379636,0.5075154647826267
1470311395,1810,1766,1822,4,5.8742326783563894e-05,3.619254433586681e-05,-0.018839590918379636,0.5075154647826267
1470311395,1810,1766,1838,4,5.8742326783563894e-05,3.619254433586681e-05,-0.018839590918379636,0.5075154647826267
1470314021,1838,1931,1791,16,0.002878374012394631,0.0013753166847629388,-0.3997384129684915,0.6553254018784707
1470321252,1848,1766,1822,4,0.0,3.619254433586681e-05,inf,0.0
1470321252,1848,1766,1838,4,0.0,3.619254433586681e-05,inf,0.0
1470321253,1848,1766,1822,4,0.0,3.619254433586681e-05,inf,0.0
1470321253,1848,1766,1838,4,0.0,3.619254433586681e-05,inf,0.0
1470325358,1807,1766,1822,12,0.0,0.00010857763300760044,inf,0.0
1470325358,1807,1766,1838,12,0.0,0.00010857763300760044,inf,0.0
1470325490,1807,1766,1822,12,0.0,0.00010857763300760044,inf,0.0
1470325490,1807,1766,1838,12,0.0,0.00010857763300760044,inf,0.0
1470328552,1767,1766,1822,8,0.0,0.00010857763300760044,inf,0.0
1470328552,1767,1766,1838,8,0.0,0.00010857763300760044,inf,0.0
1470328736,1849,1766,1822,4,5.8742326783563894e-05,1.8096272167933404e-05,-0.0053034146018350655,0.5021157463971789
1470328736,1849,1766,1838,4,5.8742326783563894e-05,1.8096272167933404e-05,-0.0053034146018350655,0.5021157463971789
1470337837,1767,1766,1822,8,0.0,0.00010857763300760044,inf,0.0
1470337837,1767,1766,1838,8,0.0,0.00010857763300760044,inf,0.0
1470338658,1791,1931,1931,4,0.00014685581695890974,0.00012667390517553384,-0.015355292061275231,0.5061256345080929
1470338660,1791,1931,1931,4,0.00014685581695890974,0.00012667390517553384,-0.015355292061275231,0.5061256345080929
1470338721,1791,1931,1931,4,0.00014685581695890974,0.00012667390517553384,-0.015355292061275231,0.5061256345080929
1470338723,1791,1931,1931,4,0.00014685581695890974,0.00012667390517553384,-0.015355292061275231,0.5061256345080929
1470340695,1767,1766,1822,4,0.0,0.00010857763300760044,inf,0.0
1470340695,1767,1766,1838,4,0.0,0.00010857763300760044,inf,0.0
1470340696,1767,1766,1822,4,0.0,0.00010857763300760044,inf,0.0
1470340696,1767,1766,1838,4,0.0,0.00010857763300760044,inf,0.0
1470352226,1822,1766,1838,8,5.8742326783563894e-05,9.048136083966704e-05,0.01493146996890782,0.4940434266568228
1470352569,1822,1766,1838,12,5.8742326783563894e-05,9.048136083966704e-05,0.01493146996890782,0.4940434266568228
1470388577,2018,1935,2014,2,0.0002349693071342556,9.048136083966702e-06,-0.1132213677885166,0.5450724722268137
1470388577,2018,1935,2045,2,2.937116339178195e-05,1.8096272167933404e-05,-0.015980272097045285,0.5063749348637834
1470395477,2018,1935,2045,2,2.937116339178195e-05,1.8096272167933404e-05,-0.015980272097045285,0.5063749348637834
1470398236,2038,1935,2045,2,2.937116339178195e-05,1.8096272167933404e-05,-0.012482725328949432,0.5049797575850172
1470398356,2038,1935,2045,2,2.937116339178195e-05,1.8096272167933404e-05,-0.012482725328949432,0.5049797575850172
1470565428,1765,1766,1773,8,0.0027902605222192853,0.0007962359753890697,-0.6415213451670695,0.7394079913459007
1470565428,1765,1766,1849,2,0.0,9.048136083966702e-06,inf,0.0
1470569919,1773,1766,1849,2,0.0,9.048136083966704e-05,inf,0.0
1470569920,1773,1766,1849,2,0.0,9.048136083966704e-05,inf,0.0
1470570061,1773,1766,1849,4,0.0,9.048136083966704e-05,inf,0.0
1470570963,1773,1766,1849,2,0.0,9.048136083966704e-05,inf,0.0
1470570964,1773,1766,1849,2,0.0,9.048136083966704e-05,inf,0.0
1470572128,1773,1766,1849,4,0.0,9.048136083966704e-05,inf,0.0
1470574374,1773,1766,1849,4,0.0,9.048136083966704e-05,inf,0.0
1470750681,1838,1931,1831,4,0.0002349693071342556,9.048136083966704e-05,-0.1343151798520015,0.553423324889369
1470750740,1838,1931,1831,4,0.0002349693071342556,9.048136083966704e-05,-0.1343151798520015,0.553423324889369
1470750747,1838,1931,1831,4,0.0002349693071342556,9.048136083966704e-05,-0.1343151798520015,0.553423324889369
1470751132,1838,1931,1831,4,0.0002349693071342556,9.048136083966704e-05,-0.1343151798520015,0.553423324889369
1470751137,1838,1931,1831,4,0.0002349693071342556,9.048136083966704e-05,-0.1343151798520015,0.553423324889369
1470764532,1850,1766,1773,4,0.003730137750756308,1.8096272167933404e-05,-0.08611461944397307,0.5343123489196069
1470764532,1850,1766,1788,8,0.002202837254383646,3.619254433586681e-05,-0.06535673677675657,0.5260550152774199
1470768856,1768,1766,1788,4,0.0021440949276000823,5.428881650380022e-05,-0.2928024588635883,0.6151634256569134
1470768858,1768,1766,1788,4,0.0021440949276000823,5.428881650380022e-05,-0.2928024588635883,0.6151634256569134
1470768859,1768,1766,1788,4,0.0021440949276000823,5.428881650380022e-05,-0.2928024588635883,0.6151634256569134
1470810357,1935,1931,1831,10,0.00014685581695890974,4.524068041983352e-05,-0.0375024566536501,0.5149578093000093
1470843166,1831,1931,1791,4,0.003700766587364525,3.619254433586681e-05,-0.12070152340303555,0.5480362738406772
1470844547,1831,1931,1791,4,0.003700766587364525,3.619254433586681e-05,-0.12070152340303555,0.5480362738406772
1470949733,2018,1935,2038,6,0.000528680941052075,2.714440825190011e-05,-0.1675894145738707,0.5665468503188282
1471090978,1773,1766,1765,88,0.001850383293682263,0.0010948244661599712,-0.2677833713224914,0.6055669644070636
1471090978,1773,1766,1788,8,0.001732898640115135,0.0005428881650380022,-0.4357975826013689,0.6685082010355663
1471090978,1773,1766,1807,24,0.00041119628748494726,0.00019905899384726743,-0.1593770311041859,0.5633140829400786
1471097837,1848,1766,1765,44,0.0020266102740329546,0.0006152732537097358,-0.1600194623410125,0.563567128479864
1471097837,1848,1766,1788,4,0.0020853526008165185,0.00010857763300760044,-0.2209568445872757,0.5874369822559103
1471097837,1848,1766,1807,8,0.0004699386142685112,0.00010857763300760044,-0.08501771624950777,0.5338763469140808
1471097840,1848,1766,1765,44,0.0020266102740329546,0.0006152732537097358,-0.1600194623410125,0.563567128479864
1471097840,1848,1766,1788,4,0.0020853526008165185,0.00010857763300760044,-0.2209568445872757,0.5874369822559103
1471097840,1848,1766,1807,8,0.0004699386142685112,0.00010857763300760044,-0.08501771624950777,0.5338763469140808
